year,month,day,speciesKey,genus,species,latitude,longitude,countryCode
2017,5,15,2974564,Olneya,tesota,32.33785,-111.122772,US
2017,5,17,2974564,Olneya,tesota,32.279925,-111.094519,US
2017,5,17,2974564,Olneya,tesota,32.281505,-111.095283,US
2017,5,17,2974564,Olneya,tesota,32.281825,-111.095397,US
2017,5,17,2974564,Olneya,tesota,32.282483,-111.095825,US
2017,5,17,2974564,Olneya,tesota,32.282925,-111.096192,US
2017,5,17,2974564,Olneya,tesota,32.282995,-111.096358,US
2017,5,17,2974564,Olneya,tesota,32.283838,-111.096619,US
2017,5,17,2974564,Olneya,tesota,32.283905,-111.09665,US
2017,5,17,2974564,Olneya,tesota,32.284747,-111.096275,US
2017,5,17,2974564,Olneya,tesota,32.284992,-111.096144,US
2017,5,17,2974564,Olneya,tesota,32.28572,-111.093444,US
2017,5,17,2974564,Olneya,tesota,32.283997,-111.093719,US
2017,5,17,2974564,Olneya,tesota,32.28367,-111.09365,US
2017,5,17,2974564,Olneya,tesota,32.283917,-111.093842,US
2017,5,17,2974564,Olneya,tesota,32.28368,-111.093894,US
2017,5,17,2974564,Olneya,tesota,32.283008,-111.092942,US
2017,5,17,2974564,Olneya,tesota,32.283297,-111.093017,US
2017,5,17,2974564,Olneya,tesota,32.282578,-111.093025,US
2017,5,17,2974564,Olneya,tesota,32.282045,-111.093553,US
2017,5,17,2974564,Olneya,tesota,32.284345,-111.088469,US
2017,5,17,2974564,Olneya,tesota,33.56997,-112.508062,US
2017,5,16,2974564,Olneya,tesota,32.325972,-111.120889,US
2017,3,16,2974564,Olneya,tesota,33.350105,-115.655768,US
2017,5,15,2974564,Olneya,tesota,32.33785,-111.122772,US
2017,5,15,2974564,Olneya,tesota,32.341562,-111.122817,US
2017,5,15,2974564,Olneya,tesota,32.339325,-111.122764,US
2017,5,14,2974564,Olneya,tesota,33.272861,-116.424066,US
2017,5,15,2974564,Olneya,tesota,32.337588,-111.126883,US
2017,5,15,2974564,Olneya,tesota,32.337567,-111.125847,US
2017,5,15,2974564,Olneya,tesota,32.337612,-111.124794,US
2017,5,14,2974564,Olneya,tesota,28.988872,-113.553908,MX
2017,5,11,2974564,Olneya,tesota,33.661102,-111.975948,US
2017,5,11,2974564,Olneya,tesota,33.362632,-111.989001,US
2017,5,1,2974564,Olneya,tesota,32.617417,-111.26068,US
2017,5,1,2974564,Olneya,tesota,32.614047,-111.27372,US
2017,5,1,2974564,Olneya,tesota,32.522388,-111.240045,US
2017,5,1,2974564,Olneya,tesota,32.617478,-111.260667,US
2017,5,1,2974564,Olneya,tesota,32.617458,-111.260672,US
2017,5,9,2974564,Olneya,tesota,32.366295,-111.029944,US
2017,3,12,2974564,Olneya,tesota,33.100889,-114.85616,US
2017,5,9,2974564,Olneya,tesota,32.36625,-111.037728,US
2017,5,9,2974564,Olneya,tesota,32.366272,-111.030914,US
2017,5,9,2974564,Olneya,tesota,32.366245,-111.035278,US
2017,5,9,2974564,Olneya,tesota,32.366275,-111.034583,US
2017,5,1,2974564,Olneya,tesota,32.619428,-111.260637,US
2017,5,8,2974564,Olneya,tesota,32.41,-111.079147,US
2017,3,11,2974564,Olneya,tesota,33.138917,-116.388173,US
2017,5,7,2974564,Olneya,tesota,33.607767,-112.253618,US
2017,5,1,2974564,Olneya,tesota,32.623178,-111.260667,US
2017,5,2,2974564,Olneya,tesota,32.615928,-111.251953,US
2017,5,3,2974564,Olneya,tesota,32.228489,-111.079376,US
2017,5,4,2974564,Olneya,tesota,32.402345,-111.0298,US
2017,5,4,2974564,Olneya,tesota,32.397367,-111.029839,US
2017,5,4,2974564,Olneya,tesota,32.408858,-111.029717,US
2017,5,4,2974564,Olneya,tesota,32.359375,-111.049439,US
2017,5,4,2974564,Olneya,tesota,32.359275,-111.050964,US
2017,5,4,2974564,Olneya,tesota,32.359367,-111.050675,US
2017,5,2,2974564,Olneya,tesota,32.611233,-111.243592,US
2017,5,3,2974564,Olneya,tesota,32.422947,-111.128517,US
2017,5,3,2974564,Olneya,tesota,32.424538,-111.088569,US
2017,5,3,2974564,Olneya,tesota,32.409855,-111.041978,US
2017,5,3,2974564,Olneya,tesota,32.409962,-111.03968,US
2017,5,3,2974564,Olneya,tesota,32.409808,-111.045167,US
2017,5,3,2974564,Olneya,tesota,32.409897,-111.039933,US
2017,5,3,2974564,Olneya,tesota,32.409845,-111.046172,US
2017,5,3,2974564,Olneya,tesota,32.374017,-111.051444,US
2017,5,2,2974564,Olneya,tesota,32.609962,-111.245483,US
2017,5,2,2974564,Olneya,tesota,32.615867,-111.227425,US
2017,5,2,2974564,Olneya,tesota,32.621338,-111.218513,US
2017,5,2,2974564,Olneya,tesota,32.614108,-111.209122,US
2017,5,2,2974564,Olneya,tesota,32.61512,-111.209062,US
2017,5,2,2974564,Olneya,tesota,32.617295,-111.209113,US
2017,5,2,2974564,Olneya,tesota,32.616233,-111.209105,US
2017,5,2,2974564,Olneya,tesota,32.619178,-111.20913,US
2017,5,2,2974564,Olneya,tesota,32.62132,-111.20907,US
2017,5,2,2974564,Olneya,tesota,32.624217,-111.209253,US
2017,5,2,2974564,Olneya,tesota,32.616013,-111.252075,US
2017,5,1,2974564,Olneya,tesota,32.61425,-111.272933,US
2017,5,1,2974564,Olneya,tesota,32.611003,-111.26088,US
2017,5,1,2974564,Olneya,tesota,32.6111,-111.261147,US
2017,5,1,2974564,Olneya,tesota,32.615763,-111.260658,US
2017,5,1,2974564,Olneya,tesota,32.609725,-111.260667,US
2017,5,1,2974564,Olneya,tesota,32.60995,-111.260672,US
2017,5,1,2974564,Olneya,tesota,32.597458,-111.260697,US
2017,4,28,2974564,Olneya,tesota,32.047008,-112.022919,US
2017,4,28,2974564,Olneya,tesota,32.103836,-112.068511,US
2017,4,28,2974564,Olneya,tesota,32.111133,-112.074378,US
2017,4,28,2974564,Olneya,tesota,32.048164,-112.023833,US
2017,4,28,2974564,Olneya,tesota,32.1006,-112.065911,US
2017,4,28,2974564,Olneya,tesota,32.366992,-112.871505,US
2017,4,28,2974564,Olneya,tesota,32.366742,-112.871497,US
2017,4,28,2974564,Olneya,tesota,32.130806,-112.767958,US
2017,4,28,2974564,Olneya,tesota,32.364625,-112.872375,US
2017,4,28,2974564,Olneya,tesota,32.119736,-112.768897,US
2017,4,28,2974564,Olneya,tesota,32.2149,-112.757713,US
2017,4,28,2974564,Olneya,tesota,31.971972,-112.810662,US
2017,4,28,2974564,Olneya,tesota,32.36513,-112.86895,US
2017,4,29,2974564,Olneya,tesota,32.399017,-111.157372,US
2017,4,28,2974564,Olneya,tesota,31.94565,-112.80272,US
2017,4,28,2974564,Olneya,tesota,31.978017,-111.96678,US
2017,4,6,2974564,Olneya,tesota,28.912357,-113.548999,MX
2017,4,22,2974564,Olneya,tesota,28.010754,-110.898571,MX
2017,4,20,2974564,Olneya,tesota,32.273813,-111.23645,US
2017,4,17,2974564,Olneya,tesota,32.226875,-111.084564,US
2017,4,5,2974564,Olneya,tesota,32.377205,-111.140397,US
2017,4,5,2974564,Olneya,tesota,32.377167,-111.140617,US
1985,4,24,2974564,Olneya,tesota,31.75,-113.283333,MX
2017,4,9,2974564,Olneya,tesota,25.96773,-109.0793,MX
2017,4,5,2974564,Olneya,tesota,32.376862,-111.140678,US
